1,-3.6637545,-513.1155,235.86595,0.104401042,0.012695313,30.741476,282.0619,0.000862257,38.18514,-66.33856,1763.328828,21.9156084
0,-4.6715503,-451.02942,183.93024,0.072962194,0.008300781,9.537417,130.4064,0.001086873,42.602764,-73.96845,1704.068417,23.54770335
0,-2.9082232,-465.86774,153.03195,0.076906384,0.001953125,17.561958,204.69473,0.00090017,41.006474,-70.97452,1804.164904,23.28131675
0,-7.661668,-498.555,172.92722,0.110519181,0.001953125,28.22498,261.24033,0.001747836,39.219463,-67.76159,2062.657796,22.85649225
0,-11.252137,-528.6453,178.57767,0.121917269,0.030761719,26.348694,251.10406,0.002180264,47.32625,-82.5033,2092.229289,24.56674139
0,-11.010532,-543.5771,167.54877,0.101843882,0.019042969,20.7843,218.67555,0.001503403,44.549755,-77.80395,2019.094722,24.30711601
0,-9.342556,-499.8127,152.54813,0.128196716,0.01953125,33.115814,280.11667,0.00150683,44.455395,-77.75035,2219.626774,24.41886988
0,-8.366022,-517.4837,193.64148,0.120618548,0.016113281,23.439245,243.10187,0.001502398,42.6515,-73.97624,2143.901044,23.81213998
0,-11.788817,-548.79364,156.94577,0.124089645,0.003417969,34.830193,298.00714,0.002462384,43.083473,-74.854706,2085.304189,24.08072382
0,-11.366196,-516.2558,142.96179,0.11210718,0.020996094,9.395498,151.0762,0.001949335,34.903152,-60.509464,2178.561022,23.16493671
0,-11.551669,-514.8136,140.39757,0.136622061,0.004394531,22.135107,242.46822,0.002188805,45.068867,-78.50717,2339.494291,24.76315129
0,-12.150431,-556.3374,152.73232,0.113821138,0.005371094,18.71204,198.6934,0.001347623,47.46199,-83.15218,2212.545246,23.75041687
0,-12.123202,-588.98975,173.4295,0.110396834,0.004882813,19.950064,211.6327,0.00128501,48.923115,-85.867775,1978.865155,24.14581445
0,-9.464787,-487.4438,160.71329,0.100344263,0.014160156,20.063936,217.08398,0.001000474,44.0678,-77.075,1820.618863,24.83312464
0,-9.686286,-397.31247,174.15173,0.079130285,0.017089844,13.037025,168.7233,0.000946622,46.41165,-81.462135,1744.762223,24.88345325
0,-9.632279,-506.683,180.15419,0.103747856,0.010253906,29.42695,267.8678,0.001006985,52.359055,-91.368614,2139.88211,24.05479696
0,-4.839808,-550.64825,184.86581,0.110802759,0.008300781,21.44792,222.97125,0.001245316,45.604946,-79.210625,2102.904206,24.28638025
0,-4.8826427,-493.21616,190.42891,0.089813232,0,18.412975,194.0705,0.00061586,49.469727,-86.13867,1910.509108,24.46075536
0,-9.211474,-462.44083,164.82028,0.120674329,0.015625,20.517052,227.54448,0.0015629,45.531506,-79.2094,2192.064578,25.45735372
0,-8.556849,-533.8042,184.91626,0.114826202,0.007324219,27.413956,267.776,0.001435827,50.370853,-87.51476,2199.355352,24.63964014
0,-0.01082935,-412.20325,176.92886,0.126366331,0.011230469,26.140274,262.13638,0.000637847,42.00397,-72.84135,2222.269126,23.74363599
0,-6.468301,-519.72845,180.84254,0.102511161,0.014648438,26.970871,262.21765,0.001151415,50.61392,-88.12024,1969.056247,24.72641893
0,-9.724513,-566.9901,162.53458,0.099925648,0.012207031,24.17778,243.56754,0.001236972,54.539448,-95.135826,2054.098189,25.58053978
0,-15.586429,-595.2924,138.52277,0.129814148,0.005859375,25.120203,247.90067,0.002272715,47.659943,-83.67311,2281.838483,25.8406633
0,-13.568056,-570.7917,179.65558,0.151195313,0.032226563,48.25891,359.6456,0.002953379,47.28399,-82.59431,2575.612282,25.45438727
0,-12.516556,-516.32385,102.8905,0.163243273,0.027832031,35.138603,310.20044,0.003343505,44.40734,-76.785576,2673.542741,25.0856291
0,-14.215334,-550.33673,133.9426,0.141815655,0.009277344,52.639156,362.39816,0.002096436,56.859158,-99.97196,2356.786339,25.47954977
0,-14.713614,-522.0757,138.89174,0.121301006,0.024902344,32.0559,278.91815,0.001944694,55.229603,-97.54006,2243.260389,24.75161103
0,-15.862796,-586.7525,127.48267,0.143247454,0.032714844,41.651787,326.4314,0.002326539,55.236168,-97.3144,2443.575393,25.8006767
0,-12.838183,-511.1041,137.32544,0.120008196,0.022949219,39.539856,317.82037,0.001746939,47.35967,-83.45683,2281.370632,24.78164621
0,-9.845324,-586.81696,201.81943,0.094571742,0.004394531,32.230663,272.51755,0.001159849,57.560616,-101.233635,1851.787049,23.01129494
0,-12.997082,-507.02832,166.26076,0.10116963,0.015625,23.34241,236.9644,0.001352952,44.41255,-77.053474,2073.10201,24.41846876
0,-12.643791,-550.92377,174.56657,0.108708562,0.008300781,37.43473,292.30078,0.001722101,52.61957,-91.94597,1867.954296,23.40383876
0,-9.341894,-513.6055,193.89763,0.109127321,0.003417969,32.297554,288.78323,0.001619435,43.18179,-75.21975,2055.991548,23.50303633
0,-9.720987,-503.3049,166.37193,0.117580248,0.017089844,19.283201,222.70825,0.001864489,40.70659,-70.61549,2173.663137,24.40996097
0,-12.479301,-543.1775,166.82184,0.119601268,0.010742188,22.337204,238.74028,0.001682352,46.22757,-80.90344,2267.7932,25.68147874
0,-8.407957,-487.32043,183.8344,0.109006396,0.008300781,27.87338,271.77167,0.001618256,47.61904,-83.32465,2035.766021,24.04711824
0,-4.9928665,-459.49762,190.15636,0.074355469,0.000976563,19.561012,225.38976,0.001339127,43.035614,-75.23571,1656.421989,22.70555824
0,-7.7206597,-523.8271,188.62698,0.072746931,0.002441406,10.286128,143.61058,0.001555867,33.420437,-57.74453,1592.535584,24.67268461
0,-10.462399,-518.29724,164.31451,0.070575421,0.000976563,12.981136,153.85165,0.001246782,44.163593,-77.56997,1578.93233,25.36841278
0,-9.901796,-531.90247,197.18721,0.084126487,0.006347656,18.446596,221.26178,0.001524052,46.56562,-81.56213,1778.436574,25.11944336
0,-10.079219,-499.8614,160.52501,0.097012868,0.001953125,12.120446,174.90512,0.002233845,38.708485,-67.11629,1877.447445,25.68750174
0,-9.226628,-528.0581,175.67116,0.10368447,0.001464844,20.071844,234.4428,0.001692719,39.424297,-68.30772,1949.214806,24.6983775
0,-9.8980875,-492.83038,175.65909,0.124027917,0.001953125,25.72515,267.56357,0.002301048,40.25946,-69.51971,2072.0856,25.1658463
0,-10.022141,-513.1528,196.93826,0.088057454,0.001464844,19.280859,211.73047,0.001267922,46.53423,-81.58842,1865.858351,25.42777096
0,-13.458349,-586.6043,167.88522,0.078970102,0.002441406,16.106855,186.37386,0.001112626,51.16003,-90.04735,1717.994482,24.93929182
0,-12.099296,-557.50916,160.22787,0.077762858,0.001464844,19.373693,216.53989,0.001663727,43.503788,-75.210014,1748.870091,26.12487914
0,-10.1180525,-493.14194,164.60184,0.072945568,0.000976563,14.265164,178.46826,0.001437382,42.43799,-74.034294,1790.270166,25.24775946
0,-15.255096,-600.52655,137.34402,0.134988133,0.021484375,46.76828,348.96918,0.003841639,67.69471,-120.026596,2342.765634,26.70124388
0,-18.005018,-628.4943,151.7353,0.092292786,0.019042969,25.723894,256.6609,0.001801195,73.30807,-129.2773,1922.484354,25.68950457
0,-14.161451,-536.724,136.32935,0.122066722,0.00390625,33.3898,292.69205,0.001721903,62.544716,-110.66954,2224.703139,26.09175086
0,-14.034344,-516.7513,162.13055,0.100336675,0.019042969,29.149334,262.59818,0.001194205,56.299896,-98.9942,2005.111447,25.47156253
0,-10.299158,-544.1509,175.61188,0.103833748,0.006835938,28.455545,261.26727,0.001713001,44.039146,-76.68422,2035.800515,23.74790167
0,-10.49328,-545.3043,196.4064,0.092270581,0.000488281,16.537134,176.53752,0.001244331,49.69813,-86.96257,1721.862653,24.97558461
0,-7.7528353,-512.35815,173.46211,0.109909784,0.006347656,28.48288,268.17996,0.001701576,43.313824,-75.24313,1860.372534,24.60489235
0,-8.353659,-521.49414,177.58533,0.088088989,0.002441406,19.753862,213.01743,0.001441363,42.101265,-72.75309,1668.923082,24.5546348
0,-12.018448,-571.391,184.76315,0.097326502,0.010742188,19.23459,207.14388,0.001914841,42.534153,-73.93862,1847.168059,23.78768782
0,-12.865992,-552.6573,176.96991,0.084681069,0.001464844,24.726728,219.12079,0.001702817,55.63669,-96.87815,1659.707326,23.32532864
0,-11.119424,-531.4594,192.60083,0.111446206,0.002929688,25.65122,253.33498,0.001506784,48.33207,-84.561295,1945.304204,23.32537856
0,-13.056343,-555.47943,199.8778,0.107591337,0.001953125,26.088264,249.3468,0.002360537,45.833794,-79.73358,1914.673451,24.37027604
0,-9.949346,-569.8512,198.91269,0.111504082,0.009277344,29.492907,273.18347,0.001383841,47.111668,-82.028145,1970.587966,23.83363574
0,-7.61228,-555.4897,200.08716,0.099772135,0.0078125,23.066656,213.03305,0.001551218,44.287212,-76.8371,1926.183883,23.73665377
0,-9.1636,-530.97473,199.15973,0.098594342,0.014648438,23.921747,227.03525,0.000552644,50.243164,-88.0594,1731.879995,23.54631295
0,-9.400272,-534.27655,202.11664,0.07627624,0.012695313,21.615389,213.63383,0.000871699,54.184387,-95.1052,1640.42457,23.4207478
0,-13.090347,-598.0115,180.32663,0.081338011,0.008300781,43.02724,320.28204,0.001369652,68.547775,-120.75311,1764.584552,23.99513206
0,-9.540476,-556.4489,204.2479,0.077001612,0.001464844,26.429665,241.60991,0.00151874,60.158997,-105.08634,1636.16644,24.03811815
0,-13.209291,-541.66046,133.92029,0.102021008,0.015136719,15.022744,177.46439,0.002511947,43.726448,-76.493515,2044.338729,25.5022622
0,-11.109423,-537.1826,161.98941,0.102756076,0.008789063,31.30148,276.5483,0.001569362,58.303932,-102.59126,2002.325627,25.36508669
0,-12.929418,-512.9369,149.62073,0.099406453,0.014648438,12.9008875,159.80356,0.001441936,52.919125,-93.18481,1782.964542,25.35920015
0,-13.413722,-544.1954,139.32983,0.127806214,0.008300781,16.25593,202.00323,0.001796375,47.448166,-83.662926,2077.306982,25.51135298
0,-9.099349,-461.6034,165.23563,0.114733244,0.015625,18.181381,210.17847,0.001771832,42.50657,-73.78972,2046.743504,24.85657857
0,-10.400137,-519.6194,183.16011,0.090033819,0.013671875,20.728975,214.8611,0.000817155,48.767784,-85.57807,1758.445232,24.93302227
0,-11.235676,-557.8422,187.07355,0.094580078,0.011230469,21.486074,220.92133,0.001405681,52.323322,-92.25283,1932.506656,24.97622397
0,-10.45765,-512.3653,180.3359,0.087240896,0.009277344,20.97112,220.32784,0.001211207,50.10218,-87.80289,1801.045323,25.12669798
0,-7.8865385,-509.251,167.03271,0.070148468,0.005371094,13.303136,167.89752,0.00071517,48.564445,-85.16276,1599.883841,25.10768608
0,-10.871186,-541.136,158.08463,0.075736097,0.014648438,20.53138,216.53575,0.000877773,49.676476,-87.36385,1701.74475,25.86088916
0,-12.846976,-559.0359,149.4151,0.086713399,0.000488281,19.457685,210.59288,0.001599724,54.3065,-95.78369,1883.30998,24.17559053
0,-14.354516,-583.097,162.33328,0.126670619,0.008300781,23.966036,245.66791,0.002432069,48.003643,-84.222275,2183.89021,24.04993287
0,-15.233808,-599.09454,170.82794,0.131684028,0.022949219,25.816603,252.54424,0.002684642,52.990467,-93.16754,2318.61675,24.21977106
0,-12.322031,-574.5605,179.9607,0.104155816,0.018554688,13.877306,177.11252,0.00177557,47.884407,-83.69126,1913.239309,24.54165605
0,-14.41993,-569.6463,165.52313,0.118964668,0.005371094,17.192131,212.64809,0.002229024,46.800663,-81.965836,2124.96028,24.66864533
0,-14.5877495,-575.86975,137.63068,0.123548473,0.010742188,19.336761,222.71115,0.002223996,53.793346,-94.91595,2117.812473,25.04679246
0,-12.501953,-571.6191,158.40018,0.121161236,0.005371094,35.266758,282.0662,0.001569753,52.74672,-93.14048,2225.537092,24.37847521
0,-15.177494,-547.37866,132.04237,0.095120771,0.002441406,32.63027,277.72195,0.001990983,57.60894,-102.01931,2016.139927,24.58668716
0,-12.881729,-586.3945,164.02127,0.115578235,0.005371094,44.000088,328.0967,0.002380553,59.537,-104.285965,2048.859434,23.76094807
0,-10.070996,-556.4431,182.48932,0.098194611,0.013671875,24.13492,230.61218,0.001842004,53.48498,-93.24511,2049.175031,24.42577296
0,-11.507584,-555.5801,180.16031,0.114257813,0.014160156,29.676329,278.70782,0.001362909,54.987797,-95.99667,2189.03538,24.66188235
0,-14.315609,-529.1276,136.6162,0.125126379,0,24.20619,249.78314,0.002181327,54.571884,-95.343765,2269.388146,25.72605499
0,-11.406127,-563.0772,161.66577,0.105875651,0.010742188,22.405525,234.41425,0.001790303,50.93046,-88.62942,2072.363933,24.59086064
0,-12.093075,-593.87683,159.53622,0.108490566,0.009277344,40.560703,319.72687,0.001845665,59.48764,-104.57361,2078.892276,24.43463308
0,-11.888281,-554.21,143.51663,0.134931963,0.005371094,41.00114,325.41434,0.002242842,50.33281,-88.15273,2457.152361,26.10984009
0,-18.383852,-557.6738,108.36658,0.135341687,0.009765625,36.459618,308.37402,0.003836295,66.061676,-117.27019,2394.299609,27.06445946
0,-16.777708,-556.9094,122.20105,0.16787172,0.032226563,48.360996,361.81226,0.003558155,53.535187,-94.42738,2615.845079,26.09307023
0,-15.554046,-518.81964,118.9415,0.143981341,0.019042969,34.68494,306.1456,0.003681299,60.948647,-107.05627,2531.870414,27.88143501
0,-17.73718,-610.90405,121.015785,0.147642299,0.008300781,31.153961,289.9066,0.003614948,58.781113,-103.78938,2492.795522,27.6975491
0,-17.612886,-633.40295,113.35956,0.143168308,0,36.687786,309.8898,0.003068684,54.109127,-95.42598,2486.735994,26.78915593
0,-14.647841,-570.5776,158.06534,0.156323402,0.028808594,59.35123,393.45926,0.002027324,59.78343,-105.39753,2533.28677,25.94700391
0,-19.050968,-568.85474,123.63002,0.127371234,0.030273438,36.600563,303.0765,0.002709196,62.161037,-109.72706,2383.959486,26.77385217
0,-18.143063,-568.0037,135.35828,0.129743745,0.012695313,32.669647,283.5209,0.00228635,61.777435,-109.26609,2359.724265,25.95978362
0,-18.697542,-578.48914,138.02815,0.129320157,0.003417969,48.31027,353.0406,0.002647155,60.82433,-107.143295,2281.948767,25.7185361
0,-14.697478,-575.768,115.30935,0.144178118,0.003417969,40.80673,331.36905,0.002247433,62.37465,-110.18659,2459.126465,27.56017413
0,-6.140198,-557.6153,217.1786,0.065332031,0.002441406,26.649303,251.09554,0.000876108,64.786514,-114.34541,1386.832519,22.42389419
0,-5.6839924,-534.3779,222.04996,0.065135169,0.006835938,22.13909,232.18565,0.000651314,57.506687,-100.56318,1481.499672,23.15721689
0,-6.440401,-534.7847,215.7399,0.077780331,0.00390625,19.414509,205.46399,0.000825726,66.96833,-118.61943,1526.831408,23.49189823
0,-5.8125544,-525.98157,199.21371,0.092509694,0.0078125,30.580706,279.2283,0.001140644,46.443344,-80.67932,1768.765062,22.9807269
0,-4.6313496,-525.5748,215.5094,0.080916967,0.005859375,15.374066,191.88933,0.000766405,58.596653,-103.31456,1537.669827,23.58329927
0,-5.4167933,-538.3248,226.35426,0.093095798,0.003417969,26.892729,265.5618,0.001557883,40.43938,-70.25789,1626.817021,23.31986936
0,-4.7181377,-533.7355,220.19821,0.086575726,0.010742188,22.940554,233.64134,0.000843299,56.569794,-99.3005,1616.122943,23.01391722
0,-6.2737637,-530.1609,222.42145,0.079888411,0.009277344,20.346888,216.28693,0.00063202,56.240685,-98.37097,1506.085171,23.38935625
0,-6.3996434,-520.33374,200.86328,0.072496687,0.013183594,18.508379,214.32257,0.000986487,56.487988,-99.37728,1501.235481,23.6722547
0,-6.138406,-518.19763,205.91019,0.074144013,0.011230469,16.09633,196.25058,0.001093847,50.882465,-88.62425,1522.237343,24.10391047
0,-7.636261,-535.8363,205.77277,0.078409831,0.010742188,8.566358,126.138214,0.00088707,48.05437,-83.889244,1490.318763,23.82843102
0,-7.700413,-515.14764,191.60355,0.070306075,0.00390625,13.968652,186.36115,0.000785304,52.25066,-92.21866,1549.768957,23.82650273
0,-7.148313,-477.95248,185.40005,0.060803536,0.000488281,7.4206314,124.846466,0.000768942,44.105015,-77.0343,1477.387075,23.8924283
0,-7.27081,-519.89056,200.46765,0.082164418,0.002441406,13.867245,181.57748,0.001109463,44.161224,-76.716644,1655.217567,24.43717784
0,-7.562895,-522.5204,194.00676,0.086713209,0.009277344,18.513834,225.66829,0.001177234,46.756733,-81.61148,1761.706847,24.0770914
0,-7.0764527,-471.8252,184.56729,0.087065972,0.006347656,9.862256,159.21179,0.001095621,35.772133,-61.729507,1718.725783,24.65219395
0,-5.3677273,-452.82617,215.87875,0.094118604,0.002441406,17.734161,218.70201,0.001397562,39.033443,-67.89171,1813.962431,23.85030543
0,-8.961162,-528.8853,214.69,0.078997988,0.002929688,13.260588,169.13295,0.001087122,38.608902,-66.46873,1783.956902,24.1217695
0,-8.6535425,-506.3332,208.2143,0.079247137,0.004394531,17.080847,199.88121,0.00075111,41.126335,-71.093544,1657.503695,24.24942521
0,-8.25918,-504.72058,209.63828,0.066052941,0.003417969,12.54364,170.50099,0.000796141,44.69911,-78.38445,1447.025917,24.34014592
0,-9.05431,-526.5615,180.66396,0.069923771,0.001953125,9.014638,143.4939,0.001151571,37.32923,-64.66416,1538.892129,25.04299776
0,-7.203716,-536.9505,205.97995,0.071155287,0.013183594,24.060663,238.71649,0.000713017,57.738647,-101.84662,1684.540684,23.21877176
0,-4.8309684,-537.5771,226.51157,0.08825208,0.00390625,17.957771,193.3573,0.000661638,49.5356,-87.51364,1633.941773,23.57898853
0,-7.580542,-555.78754,225.1228,0.078448073,0.003417969,17.42814,212.31375,0.000756492,50.157887,-87.244026,1563.974515,23.70801704
0,-5.0355363,-461.30237,177.43207,0.0828125,0.004394531,12.332631,178.03339,0.00083092,40.328854,-70.27913,1779.990607,24.42606102
0,-6.017201,-518.69934,214.8126,0.09834532,0.005859375,19.13481,230.0113,0.00127975,41.34166,-72.24895,1861.009702,23.8943502
0,-5.0794888,-485.4855,216.0413,0.082402678,0.005859375,10.183517,137.77478,0.000662022,42.808193,-74.85567,1724.993674,24.136893
0,-5.3428645,-504.56815,212.16777,0.074786932,0.003417969,17.449001,200.59921,0.000510263,47.51809,-83.50453,1610.948063,24.3638346
0,-4.8077908,-500.65964,205.63782,0.074122763,0.003417969,18.170927,207.00328,0.000928004,39.13988,-68.69829,1567.884821,23.63916802
0,-6.5835695,-506.19608,188.91025,0.060984818,0.01171875,10.188748,152.33037,0.000591518,39.741104,-69.29871,1475.081155,24.82559023
0,-1.9042859,-486.63516,210.75658,0.068954077,0.008300781,26.53909,251.66054,0.000290899,66.25557,-116.39436,1463.662192,22.12675141
0,-5.6193185,-557.4227,208.72183,0.057027181,0,18.02081,206.65338,0.000729182,46.65055,-81.21522,1465.997507,22.6047911
0,-2.426396,-508.61972,232.01181,0.062713966,0.009277344,15.280987,193.2394,0.000493898,53.00266,-92.760864,1513.162572,22.46843333
0,-1.1998168,-473.7637,214.14728,0.079908468,0.008300781,21.76951,234.10359,0.000590097,52.443813,-91.184715,1522.50482,23.86643484
0,-5.724702,-588.7393,227.03656,0.063304632,0.005371094,20.257227,219.20724,0.000738207,63.272343,-111.6633,1426.787811,22.3296731
0,-7.5246406,-597.57947,232.06168,0.073045417,0.010253906,20.306046,222.41054,0.000658701,57.77136,-101.093506,1573.656467,22.62200672
0,-3.68081,-530.1389,225.58797,0.057811162,0.0078125,11.295276,143.98195,0.000429278,57.688026,-101.92717,1237.783003,22.41345632
0,-2.6044989,-499.88046,247.69522,0.061791314,0.001464844,15.087667,189.93729,0.000562461,51.930183,-90.92597,1336.216418,22.68504093
0,-2.7413757,-458.95813,216.20163,0.080607096,0.00390625,19.17914,224.0775,0.000802468,46.75004,-81.879585,1485.3631,23.12899578
0,-6.6401653,-605.17053,227.20395,0.083583734,0.003417969,17.322035,197.97221,0.00082306,58.191742,-101.70473,1721.412589,23.88677315
0,-5.797023,-559.7846,239.3988,0.07030311,0.0078125,17.532175,198.4962,0.000469148,58.32707,-102.230225,1441.73677,23.52245233
0,-3.4126358,-472.6742,214.4723,0.058668155,0.0078125,19.869444,216.02257,0.000661692,56.954197,-98.94119,1468.095509,23.49027693
0,-4.115937,-545.61865,223.0635,0.056890073,0.005371094,9.49003,148.0666,0.000572615,53.793564,-93.84391,1340.869157,23.20237776
0,-7.2678423,-533.1078,218.95992,0.087220052,0.008300781,39.750954,305.1288,0.000936852,65.6161,-116.29652,1680.365207,23.55102255
0,-6.2667875,-560.3803,201.35907,0.074303385,0,18.419369,203.32831,0.001077407,56.565247,-99.360016,1758.150634,24.32239623
0,-7.338141,-540.6526,210.29584,0.087133435,0.01171875,27.279024,253.95915,0.001116558,54.83716,-96.38071,1691.793278,24.05059928
0,-9.387164,-597.4713,198.00832,0.083969234,0.019042969,24.965975,239.3135,0.001226853,60.465763,-106.37661,1777.487871,25.37401588
0,-5.940764,-456.26184,198.38162,0.07931611,0.017578125,17.792135,201.18172,0.000882338,51.46218,-90.144,1708.099774,23.43489011
0,-6.2013025,-466.97247,189.82883,0.079388787,0.010742188,16.494513,192.57849,0.00111859,43.299534,-75.1392,1755.793517,24.13393847
0,-8.659873,-534.07587,216.09827,0.078386832,0.004882813,13.465353,185.95796,0.000720813,48.792442,-85.56888,1606.782435,24.40333286
0,-3.520693,-425.6132,171.0618,0.089249576,0.007324219,8.643181,152.61014,0.000875775,36.672417,-63.528564,1717.210351,24.72470378
0,-3.8234801,-456.19177,219.64468,0.10625465,0.002441406,13.496462,197.34158,0.000797347,34.612274,-59.8346,1870.24632,24.60318912
0,-4.1192937,-455.83813,198.49834,0.06398112,0.012207031,4.301694,79.692375,0.000552493,37.005356,-64.23987,1630.496624,25.12117679
0,-5.0647054,-453.3314,190.28583,0.068004261,0.008300781,8.077954,122.766716,0.000474514,46.19523,-81.12691,1478.700085,24.85982616
0,-7.3135724,-497.7079,177.96753,0.068430933,0.012695313,9.296939,142.05618,0.000579038,38.432865,-66.69093,1555.660364,25.14080157
0,-6.400789,-464.98206,176.83586,0.064898323,0.011230469,8.719474,141.22305,0.000630629,43.005367,-75.06436,1502.942226,25.52585964
0,-6.454149,-542.8835,218.11774,0.074930246,0.001953125,14.899213,176.98137,0.000692851,48.75547,-85.57893,1581.176766,22.7448089
0,-6.223184,-489.74075,200.34796,0.063791583,0,10.242522,141.99016,0.000823512,45.106583,-78.5548,1526.993538,23.76811355
0,-5.0010104,-496.05237,221.19115,0.072576349,0.002441406,9.960439,156.73212,0.00085836,45.51899,-79.54457,1577.782676,23.39620721
0,-5.2887673,-535.89215,206.22638,0.078774253,0.001464844,6.837194,132.2772,0.000866331,38.52791,-66.86981,1638.98245,23.39214293
0,-4.304771,-476.3146,220.336,0.083729237,0.004394531,10.720687,169.2027,0.000813418,36.610634,-63.427296,1570.615235,23.76895587
0,-5.918216,-517.869,207.84967,0.0591875,0.000488281,4.1062756,67.76491,0.000707507,41.184917,-71.56179,1469.343577,24.43847088
0,-5.475674,-464.61456,185.29471,0.055230644,0.012207031,7.934108,136.64468,0.000575926,42.80094,-74.70365,1473.173958,24.21789595
0,-3.0506582,-527.8915,227.26242,0.090737786,0.010742188,33.2307,287.77795,0.000776312,53.067608,-93.19676,1770.421078,22.1591798
0,-5.106183,-535.13,214.70282,0.091357422,0.007324219,23.542633,239.39336,0.000779162,50.350227,-87.99632,1916.673758,22.24966568
0,-4.000325,-558.8261,208.99017,0.088596653,0.008789063,29.883148,262.5059,0.000848051,51.83694,-90.37395,1765.006442,22.47554751
0,-5.4821725,-571.31934,211.63347,0.093004919,0.002441406,27.686539,268.371,0.000778209,50.03237,-87.32042,1868.225912,23.22018879
0,-1.9709508,-520.0677,213.06123,0.087229659,0.006835938,15.302334,192.93716,0.0007497,46.52726,-80.99411,1798.350747,23.46332041
0,-4.9641085,-551.9415,181.1497,0.110873353,0,29.20199,285.04333,0.001168998,48.377785,-84.18818,2016.308303,23.6839633
0,-4.0567756,-562.45087,217.39,0.073698186,0.006347656,16.75979,198.68388,0.000636479,55.460518,-97.104164,1763.609169,22.73940876
0,-2.3529456,-533.0508,217.82043,0.078153306,0.000976563,16.828434,196.08922,0.000471441,56.062294,-98.09171,1671.020053,22.89168929
0,-2.0071359,-543.60876,204.66641,0.067636166,0.002929688,16.965273,196.9489,0.000731197,55.449417,-97.34308,1530.221109,22.35284802
0,-0.3332569,-507.07315,199.82341,0.054280599,0.001953125,12.691434,174.11058,0.000440093,50.461308,-88.19825,1474.907693,23.48873024
0,-2.0343525,-538.8365,206.39099,0.050750411,0.000976563,15.970828,198.1135,0.000486735,58.7938,-103.31651,1498.276718,23.23478781
0,-8.845131,-515.57697,185.63731,0.119127942,0.017089844,32.282974,286.6444,0.001258882,48.635643,-84.81924,2118.112456,24.08288351
0,-11.211699,-518.84155,167.68411,0.093621148,0.01953125,23.333399,231.73062,0.001712315,44.65172,-77.820755,1990.330143,24.43557255
0,-9.237102,-524.2961,172.75975,0.103231309,0.020507813,16.205618,189.31908,0.001383028,44.88815,-77.926056,2021.408919,25.12934538
0,-7.509592,-409.61215,154.79617,0.124494881,0.018066406,23.224096,248.44843,0.001255454,40.305077,-70.03129,2249.332307,25.44862178
0,-9.126382,-501.42865,185.63754,0.098981585,0.016113281,18.766493,209.296,0.000919461,47.87079,-83.65721,1962.148152,24.80739047
